PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Software,9300997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Concesiones,370838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Licencias informáticas e intelectuales,33280841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Capítulo,Inversión pública,2497336594,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Obra pública en bienes de dominio público,1587125423,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Edificación no habitacional,52976948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Subpartida Genérica,Edificios públicos diversos,52976948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",63097374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,159219959,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Construcción de vías de comunicación,1309766342,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Instalaciones y equipamiento en construcciones,2064800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Obra pública en bienes propios,910211171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Edificación habitacional,1954381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Edificación no habitacional,871177962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Subpartida Genérica,Escuelas,541000423,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Subpartida Genérica,Hospitales,817440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Subpartida Genérica,Edificios públicos diversos,329360099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Instalaciones y equipamiento en construcciones,36200490,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Trabajos de acabados en edificaciones y otros trabajos especializados,878338,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Capítulo,Inversiones financieras y otras provisiones,822302830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Acciones y participaciones de capital,51000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Acciones y participaciones de capital en entidades paraestatales empresariales y no financieras con fines de política económica,51000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,"Inversiones en fideicomisos, mandatos y otros análogos",822251830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Inversiones en fideicomisos del Poder Ejecutivo,822251830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Capítulo,Recursos asignados a municipios,14108832431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Participaciones,9615938256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Fondo general de participaciones,4988408262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Fondo de fomento municipal,781205427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Fondo de fiscalización,303744847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,124457657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,172369560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,IEPS gasolinas,293401286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Fondo del Impuesto Sobre la Renta,730193797,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Otras participaciones,2222157420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,"Aportaciones federales, ramo general 33",4126187386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,FA para la infraestructura social municipal,804864349,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,3321323037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Recursos reasignados a municipios,366706789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Recursos federales por convenio,366706789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Capítulo,Deuda pública,2462830053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Amortización de la deuda pública,182405995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,182405995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Intereses de la deuda pública,2271893413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,2271893413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Concepto,Gastos de la deuda pública,8530645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Partida Genérica,Gastos de la deuda pública interna,8530645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Egresos,Capítulo,Disponibilidad final,1077915225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Tema,Total de ingresos,87191712443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Capítulo,Impuestos,11496446846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Impuesto sobre los Ingresos,9208825755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Impuesto sobre nómina,9208825755,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Impuestos sobre el Patrimonio,1464513301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,257258443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,110192062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Otros impuestos sobre el patrimonio,1097062796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",548762872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Actividades mercantiles,15269590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Explotación de minas,3508111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Impuesto sobre hospedaje,364936801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,28781942,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",136266428,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Accesorios,82509857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Otros Impuestos,191835061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Capítulo,Contribuciones de Mejoras,11530798,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Contribución de mejoras por obras públicas,11530798,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Capítulo,Derechos,3251756250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",2793307295,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Registros,505587415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Subpartida Genérica,Registro civil,54185596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,444887102,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,6514717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Servicios de vialidad y transporte,2287719880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,437133333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Subpartida Genérica,Control vehicular,1850586547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Accesorios,220987593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Otros Derechos,237461362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Capítulo,Productos,1668447883,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Productos de tipo corriente,1661464186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Arrendamientos,17857343,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Intereses,1643397233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Establecimientos y empresas,209610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Subpartida Genérica,Talleres gráficos,8643,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Subpartida Genérica,Establecimientos diversos,200967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Otros productos,6983697,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Capítulo,Aprovechamientos,312368918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Concepto,Aprovechamientos de tipo corriente,297992250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Reintegros,250106523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,02,Ingresos,Partida Genérica,Multas,19902091,Cifras Definitivas
