PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1676599947,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,101776107,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA Múltiples,337034003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,89922512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,186827308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,528489028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,Aportaciones a municipios,1586992494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,737860178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,849132316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Concepto,Recursos federales reasignados,7954152183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,Convenios para obras públicas,2941699131,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Comisión nacional del agua,365436242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,350800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,1054248977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,98696164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Fondo regional (Fonregión),578294000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,494223748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",3381896368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Educación básica,1910537530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Educación media superior,318422922,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Educación superior,955268765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Cultura,58161780,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Deporte,139505371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,Convenios para seguridad pública,64497400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,64497400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,325802136,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,65000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",199520365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",61281771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",1066704524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Convenios para salud,924421805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Convenio para asistencia social,18155099,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Convenios para seguridad social,124127620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,Recursos federales diversos,173552624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,6973005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,166579619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Capítulo,Financiamiento,967641700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Concepto,Empréstitos,967641700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Partida Genérica,De instituciones bancarias,967641700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,10,Ingresos,Subpartida Genérica,Bancos comerciales,967641700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Tema,Total de egresos,75143014086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Capítulo,Servicios personales,21876950429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,Remuneraciones al personal,9349061507,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Despacho del ejecutivo estatal,47282847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Secretaría general de gobierno,170276098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Secretaría de finanzas y administración,145702137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",8122115380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,52139011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Secretaría de fomento económico,36235321,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Secretaría de turismo,16185771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Secretaría de desarrollo social,40874095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,24098308,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Seguridad pública y tránsito,261877802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Procuraduría general de justicia,377680973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Dependencias diversas,54593764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,Remuneraciones adicionales y especiales,4185513379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,104437419,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",2720668013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Horas extraordinarias,3946811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Compensaciones,1346521523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Honorarios especiales,9939613,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,Seguridad social,2018691841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Aportaciones de seguridad social,1571482363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,224785841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,136657879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Aportaciones para seguros,85765758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,Otras prestaciones sociales y económicas,5626512053,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Prestaciones y haberes de retiro,578882706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Prestaciones contractuales,3979362859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,10287012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,1057979476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,Pago de estímulos a servidores públicos,697171649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Estímulos,697171649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Capítulo,Materiales y suministros,461864492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",149200951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",12234590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,10357564,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",37380320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Material impreso e información digital,18996548,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Material de limpieza,8903499,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Materiales y útiles de enseñanza,18348575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,42979855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,Alimentos y utensilios,35116083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Productos alimenticios para personas,33488432,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Productos alimenticios para animales,8636,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,1619015,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",8129759,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Herramientas menores,1050740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,11,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,454045,Cifras Definitivas
