PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Procuraduría general de justicia,609035565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Contraloría general del estado,167756952,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Dependencias diversas,121991990,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,Materiales y suministros,1067564477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Materiales y suministros diversos,1067564477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,Servicios generales,2356628212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Otros servicios generales,2356628212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Otros servicios generales,2356628212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",34025436816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Transferencias internas y asignaciones al sector público,34025436816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,A poderes,1210227167,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Legislativo,374726992,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Judicial,835500175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,A instituciones del gobierno según función,31605690287,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas de educación,20422505460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas de salud,7555956246,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,1749144133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,232770802,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,226365603,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,635868012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,8169837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,492768730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,69045929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,17618256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,195477279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Órganos autónomos y electorales,219838546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituto electoral,146318836,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Comisión de derechos humanos,59290689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Instituciones de transparencia,14229021,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Diversas transferencias,989680816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Subpartida Genérica,Otras transferencias,989680816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",168383767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",168383767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,Inversión pública,3500532163,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Obra pública en bienes de dominio público,3384928591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,3384928591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Obra pública en bienes propios,483623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Diversas obras públicas en bienes propios,483623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Proyectos productivos y acciones de fomento,115119949,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Seguridad pública,24809424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,3470086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Desarrollo y fomento turístico,86840439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,Inversiones financieras y otras provisiones,1348110526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Inversiones para el fomento de actividades productivas,1348110526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Diversos créditos,1348110526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,Recursos asignados a municipios,16155865064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Participaciones,4707047997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Fondo general de participaciones,3736652419,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Fondo de fomento municipal,482569575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Fondo de fiscalización,178625001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,25012256,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,33134919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,IEPS gasolinas,95202874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Otras participaciones,155850953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,"Aportaciones federales, ramo general 33",10744267857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,FA para la infraestructura social municipal,8407299616,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,2336968241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Recursos reasignados a municipios,704549210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Recursos federales por convenio,704549210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,Deuda pública,1619859327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Concepto,Amortización de la deuda pública,1619859327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,1619859327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Egresos,Capítulo,Disponibilidad final,7588171706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Tema,Total de ingresos,79121120996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Capítulo,Impuestos,1517095494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Impuesto sobre los Ingresos,999683371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Impuesto sobre nómina,999671791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,11580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Impuestos sobre el Patrimonio,441138606,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,388112525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,53026081,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",27740628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Impuesto sobre hospedaje,16970851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",10769777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Otros Impuestos,48532889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Capítulo,Contribuciones de Mejoras,13099539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Contribución de mejoras por obras públicas,13099539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Capítulo,Derechos,1063684096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Derechos por prestación de servicios,1033881910,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Seguridad pública,222059700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,811822210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Otros Derechos,29802186,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Capítulo,Productos,811242933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Productos de tipo corriente,808200804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Arrendamientos,131012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Intereses,807763724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Establecimientos y empresas,306068,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Subpartida Genérica,Talleres gráficos,299283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Subpartida Genérica,Establecimientos diversos,6785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Concepto,Productos de tipo capital,3042129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Partida Genérica,Enajenación o venta de bienes,3042129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,07,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,3042129,Cifras Definitivas
