PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Secretaría de desarrollo social,35391546,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,63888258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,64558418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Seguridad pública y tránsito,459731109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Procuraduría general de justicia,1236135479,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Contraloría general del estado,37991335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,3084138,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Dependencias diversas,93346511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,Remuneraciones adicionales y especiales,3953955139,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,591449335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",1704767739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Horas extraordinarias,13068583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Compensaciones,1550523789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Honorarios especiales,94145693,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,Seguridad social,1450547852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Aportaciones de seguridad social,357774162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,8214558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,1036956264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Aportaciones para seguros,47602868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,Otras prestaciones sociales y económicas,427544278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,13842820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Indemnizaciones,22903026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Prestaciones contractuales,294079043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,56946282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,39773107,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,Pago de estímulos a servidores públicos,255253929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Estímulos,255253929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Capítulo,Materiales y suministros,1558768768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",430838776,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",23261472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,4163216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Material estadístico y geográfico,27926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",17713551,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Material impreso e información digital,3744036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Material de limpieza,20153899,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Materiales y útiles de enseñanza,5769290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,356005386,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,Alimentos y utensilios,362640623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Productos alimenticios para personas,360243207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Productos alimenticios para animales,1490536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,906880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",59260744,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Herramientas menores,3012822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,2522949,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",14199065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,11769333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo e instrumental médico y de laboratorio,99217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,14554500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de defensa y seguridad,179260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,10028677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,2894921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,Materiales y artículos de construcción y de reparación,139767639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Productos minerales no metálicos,16878758,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Cemento y productos de concreto,869125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",682236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Madera y productos de madera,584543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Vidrio y productos de vidrio,3119215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Material eléctrico y electrónico,13379629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Artículos metálicos para la construcción,11934976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Materiales complementarios,2247384,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,90071773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",41864353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",37212333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",813716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,8765753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",5763051,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",8815205,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",5455752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,Otros productos químicos,7598856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,4158400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",112451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Productos de papel, cartón e impresos adquiridos como materia prima",4003876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Combustibles, lubricantes, aditivos, carbón y sus derivados adquiridos como materia prima",2347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",39726,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,493620,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,"Combustibles, lubricantes y aditivos",336371269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",336371269,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",129258648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Vestuario y uniformes,74710764,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Prendas de seguridad y protección personal,50898434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Artículos deportivos,1691307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Productos textiles,604865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",1353278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Concepto,Materiales y suministros para seguridad,58766716,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,08,Egresos,Partida Genérica,Sustancias y materiales explosivos,4274,Cifras Definitivas
